"LANGUAGE","NAME","VERSION","LICENSES","COPYRIGHTS","URL"
"nodejs","is-date-object","1.0.1","MIT","Copyright (c) 2015 Jordan Harband","https://www.npmjs.com/package/is-date-object"
"nodejs","is-fullwidth-code-point","1.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/is-fullwidth-code-point"
"nodejs","is-installed-globally","0.1.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/is-installed-globally"
"nodejs","is-installed-globally","0.4.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/is-installed-globally"
"nodejs","is-npm","1.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/is-npm"
"nodejs","is-obj","1.0.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/is-obj"
"nodejs","is-path-inside","1.0.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/is-path-inside"
"nodejs","is-path-inside","2.1.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/is-path-inside"
"nodejs","is-redirect","1.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/is-redirect"
"nodejs","is-regex","1.0.4","MIT","Copyright (c) 2014 Jordan Harband","https://www.npmjs.com/package/is-regex"
"nodejs","is-regex","1.1.3","MIT","Copyright (c) 2014 Jordan Harband","https://www.npmjs.com/package/is-regex"
"nodejs","is-retry-allowed","1.2.0","MIT","Copyright (c) Vsevolod Strukchinsky <floatdrop@gmail.com> (github.com/floatdrop)Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/is-retry-allowed"
"nodejs","is-stream","1.1.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/is-stream"
"nodejs","is-symbol","1.0.2","MIT","Copyright (c) 2015 Jordan Harband","https://www.npmjs.com/package/is-symbol"
"nodejs","is-typedarray","1.0.0","MIT","","https://www.npmjs.com/package/is-typedarray"
"nodejs","is-yarn-global","0.3.0","MIT","Copyright (c) 2018 LitoMore","https://www.npmjs.com/package/is-yarn-global"
"nodejs","isarray","0.0.1","MIT","Copyright (c) 2013 Julian Gruber <julian@juliangruber.com>","https://www.npmjs.com/package/isarray"
"nodejs","isarray","1.0.0","MIT","Copyright (c) 2013 Julian Gruber <julian@juliangruber.com>","https://www.npmjs.com/package/isarray"
"nodejs","isexe","2.0.0","ISC","Copyright (c) 2016-2022 Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/isexe"
"nodejs","isstream","0.1.2","MIT","Copyright (c) 2015 Rod Vagg---------------------------","https://www.npmjs.com/package/isstream"
"nodejs","jquery","3.6.0","MIT","Copyright OpenJS Foundation and other contributors, https://openjsf.org/","https://www.npmjs.com/package/jquery"
"nodejs","jsbn","0.1.1","MIT","","https://www.npmjs.com/package/jsbn"
"nodejs","json-buffer","3.0.0","MIT","Copyright (c) 2013 Dominic Tarr","https://www.npmjs.com/package/json-buffer"
"nodejs","json-schema","0.2.3","AFL-2.1,BSD-2-Clause,BSD-3-Clause","Copyright (c) 2005-2015, The Dojo FoundationAll rights reserved.","https://www.npmjs.com/package/json-schema"
"nodejs","json-stringify-safe","5.0.1","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/json-stringify-safe"
"nodejs","jsonparse","1.3.1","MIT","Copyright (c) 2012 Tim Caswell","https://www.npmjs.com/package/jsonparse"
"nodejs","JSONStream","1.3.5","Apache-2.0","Copyright (c) 2011 Dominic Tarr","https://www.npmjs.com/package/JSONStream"
"nodejs","jsprim","1.4.1","MIT","Copyright (c) 2012, Joyent, Inc. All rights reserved.","https://www.npmjs.com/package/jsprim"
"nodejs","keyv","3.1.0","MIT","Copyright (c) 2017-2021 Luke ChildsCopyright (c) 2021-2022 Jared Wray","https://www.npmjs.com/package/keyv"
"nodejs","keyv","4.0.3","MIT","Copyright (c) 2017-2021 Luke ChildsCopyright (c) 2021-2022 Jared Wray","https://www.npmjs.com/package/keyv"
"nodejs","latest-version","3.1.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/latest-version"
"nodejs","latest-version","5.1.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/latest-version"
"nodejs","lazy-property","1.0.0","MIT","Copyright (c) 2013 Mikola Lysenko","https://www.npmjs.com/package/lazy-property"
"nodejs","leaflet","1.7.1","BSD-2-Clause","Copyright (c) 2010-2023, Volodymyr Agafonkin","https://www.npmjs.com/package/leaflet"
"nodejs","leaflet.control.layers.tree","1.1.0","BSD-3-Clause","Copyright (c) 2017, Javier Jimenez ShawAll rights reserved.","https://www.npmjs.com/package/leaflet.control.layers.tree"
"nodejs","libcipm","4.0.8","MIT","Copyright (c) npm, Inc.","https://www.npmjs.com/package/libcipm"
"nodejs","libnpm","3.0.1","ISC","Copyright (c) npm, Inc.","https://www.npmjs.com/package/libnpm"
"nodejs","libnpmaccess","3.0.2","ISC","Copyright npm, Inc","https://www.npmjs.com/package/libnpmaccess"
"nodejs","libnpmconfig","1.2.1","ISC","Copyright npm, Inc","https://www.npmjs.com/package/libnpmconfig"
"nodejs","libnpmhook","5.0.3","ISC","Copyright (c) npm, Inc.","https://www.npmjs.com/package/libnpmhook"
"nodejs","libnpmorg","1.0.1","ISC","Copyright npm, Inc","https://www.npmjs.com/package/libnpmorg"
"nodejs","libnpmpublish","1.1.2","ISC","Copyright npm, Inc","https://www.npmjs.com/package/libnpmpublish"
"nodejs","libnpmsearch","2.0.2","ISC","Copyright npm, Inc","https://www.npmjs.com/package/libnpmsearch"
"nodejs","libnpmteam","1.0.2","ISC","Copyright npm, Inc","https://www.npmjs.com/package/libnpmteam"
"nodejs","libnpx","10.2.4","ISC","Copyright (c) npm, Inc.","https://www.npmjs.com/package/libnpx"
"nodejs","locate-path","3.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/locate-path"
"nodejs","lock-verify","2.1.0","ISC","Copyright (c) 2017, Rebecca Turner <me@re-becca.org>","https://www.npmjs.com/package/lock-verify"
"nodejs","lockfile","1.0.4","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/lockfile"
"nodejs","lodash._baseindexof","3.1.0","MIT","Copyright and related rights for sample code are waived via CC0. Samplecode is defined as all source code displayed within the prose of thedocumentation.","https://www.npmjs.com/package/lodash._baseindexof"
"nodejs","lodash._baseuniq","4.6.0","MIT","Copyright and related rights for sample code are waived via CC0. Samplecode is defined as all source code displayed within the prose of thedocumentation.","https://www.npmjs.com/package/lodash._baseuniq"
"nodejs","lodash._bindcallback","3.0.1","MIT","Copyright and related rights for sample code are waived via CC0. Samplecode is defined as all source code displayed within the prose of thedocumentation.","https://www.npmjs.com/package/lodash._bindcallback"
"nodejs","lodash._cacheindexof","3.0.2","MIT","Copyright and related rights for sample code are waived via CC0. Samplecode is defined as all source code displayed within the prose of thedocumentation.","https://www.npmjs.com/package/lodash._cacheindexof"
"nodejs","lodash._createcache","3.1.2","MIT","Copyright and related rights for sample code are waived via CC0. Samplecode is defined as all source code displayed within the prose of thedocumentation.","https://www.npmjs.com/package/lodash._createcache"
"nodejs","lodash._createset","4.0.3","MIT","Copyright and related rights for sample code are waived via CC0. Samplecode is defined as all source code displayed within the prose of thedocumentation.","https://www.npmjs.com/package/lodash._createset"
"nodejs","lodash._getnative","3.9.1","MIT","Copyright and related rights for sample code are waived via CC0. Samplecode is defined as all source code displayed within the prose of thedocumentation.","https://www.npmjs.com/package/lodash._getnative"
"nodejs","lodash._root","3.0.1","MIT","Copyright and related rights for sample code are waived via CC0. Samplecode is defined as all source code displayed within the prose of thedocumentation.","https://www.npmjs.com/package/lodash._root"
"nodejs","lodash.clonedeep","4.5.0","MIT","Copyright and related rights for sample code are waived via CC0. Samplecode is defined as all source code displayed within the prose of thedocumentation.","https://www.npmjs.com/package/lodash.clonedeep"
"nodejs","lodash.restparam","3.6.1","MIT","Copyright and related rights for sample code are waived via CC0. Samplecode is defined as all source code displayed within the prose of thedocumentation.","https://www.npmjs.com/package/lodash.restparam"
"nodejs","lodash.union","4.6.0","MIT","Copyright and related rights for sample code are waived via CC0. Samplecode is defined as all source code displayed within the prose of thedocumentation.","https://www.npmjs.com/package/lodash.union"
"nodejs","lodash.uniq","4.5.0","MIT","Copyright and related rights for sample code are waived via CC0. Samplecode is defined as all source code displayed within the prose of thedocumentation.","https://www.npmjs.com/package/lodash.uniq"
"nodejs","lodash.without","4.4.0","MIT","Copyright and related rights for sample code are waived via CC0. Samplecode is defined as all source code displayed within the prose of thedocumentation.","https://www.npmjs.com/package/lodash.without"
"nodejs","lowercase-keys","1.0.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/lowercase-keys"
"nodejs","lowercase-keys","2.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/lowercase-keys"
"nodejs","make-dir","1.3.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/make-dir"
"nodejs","make-fetch-happen","5.0.2","ISC","Copyright (c) npm, Inc.","https://www.npmjs.com/package/make-fetch-happen"
"nodejs","map-stream","0.0.7","MIT","Copyright (c) 2011 Dominic Tarr","https://www.npmjs.com/package/map-stream"
"nodejs","meant","1.0.2","MIT","Copyright (c) 2016 Daijirō Wachi","https://www.npmjs.com/package/meant"
"nodejs","mgrs","1.0.0","MIT","Copyright (c) 2012, Mike Adair, Richard Greenwood, Didier Richard, Stephen Irons, Olivier Terral, Calvin Metcalf","https://www.npmjs.com/package/mgrs"
"nodejs","mime-db","1.35.0","MIT","Copyright (c) 2014 Jonathan Ong <me@jongleberry.com>Copyright (c) 2015-2022 Douglas Christopher Wilson <doug@somethingdoug.com>","https://www.npmjs.com/package/mime-db"
"nodejs","mime-types","2.1.19","MIT","Copyright (c) 2014 Jonathan Ong <me@jongleberry.com>Copyright (c) 2015 Douglas Christopher Wilson <doug@somethingdoug.com>","https://www.npmjs.com/package/mime-types"
"nodejs","mimic-response","1.0.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/mimic-response"
"nodejs","minimatch","3.0.4","ISC","Copyright (c) 2011-2023 Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/minimatch"
"nodejs","minimist","1.2.5","MIT","","https://www.npmjs.com/package/minimist"
"nodejs","minizlib","1.3.3","MIT","Copyright (c) 2017-2022 Joyent, Inc. and other Node contributors","https://www.npmjs.com/package/minizlib"
"nodejs","mississippi","3.0.0","BSD-2-Clause","Copyright (c) 2020 Max Ogden","https://www.npmjs.com/package/mississippi"
"nodejs","mkdirp","0.5.5","MIT","","https://www.npmjs.com/package/mkdirp"
"nodejs","move-concurrently","1.0.1","ISC","Copyright (c) 2017, Rebecca Turner <me@re-becca.org>","https://www.npmjs.com/package/move-concurrently"
"nodejs","ms","2.1.1","MIT","Copyright (c) 2022 Vercel, Inc.","https://www.npmjs.com/package/ms"
"nodejs","mute-stream","0.0.7","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/mute-stream"
"nodejs","ngx-datatable","1.0.3","MIT","Copyright (c) 2015-2016 Dmitriy Shekhovtsov <valorkin@gmail.com>Copyright (c) 2015-2016 Valor Software","https://www.npmjs.com/package/ngx-datatable"
"nodejs","node-fetch-npm","2.0.2","MIT","Copyright (c) 2016 David Frank","https://www.npmjs.com/package/node-fetch-npm"
"nodejs","node-gyp","5.1.0","MIT","Copyright (c) 2012 Nathan Rajlich <nathan@tootallnate.net>","https://www.npmjs.com/package/node-gyp"
"nodejs","nopt","3.0.6","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/nopt"
"nodejs","nopt","4.0.3","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/nopt"
"nodejs","npm","6.14.12","Artistic-2.0","Copyright (c) 2000-2006, The Perl Foundation.","https://www.npmjs.com/package/npm"
"nodejs","npm-audit-report","1.3.3","ISC","Copyright (c) npm, Inc.","https://www.npmjs.com/package/npm-audit-report"
"nodejs","npm-bundled","1.1.1","ISC","Copyright (c) npm, Inc. and Contributors","https://www.npmjs.com/package/npm-bundled"
"nodejs","npm-cache-filename","1.0.2","ISC","Copyright (c) npm, Inc. and Contributors","https://www.npmjs.com/package/npm-cache-filename"
"nodejs","npm-install-checks","3.0.2","BSD-2-Clause","Copyright (c) Robert Kowalski and Isaac Z. Schlueter (""Authors"")All rights reserved.","https://www.npmjs.com/package/npm-install-checks"
"nodejs","npm-install-checks","4.0.0","BSD-2-Clause","Copyright (c) Robert Kowalski and Isaac Z. Schlueter (""Authors"")All rights reserved.","https://www.npmjs.com/package/npm-install-checks"
"nodejs","npm-lifecycle","3.1.5","Artistic-2.0","Copyright (c) 2000-2006, The Perl Foundation.","https://www.npmjs.com/package/npm-lifecycle"
"nodejs","npm-logical-tree","1.2.1","ISC","Copyright (c) npm, Inc.","https://www.npmjs.com/package/npm-logical-tree"
"nodejs","npm-normalize-package-bin","1.0.1","ISC","Copyright (c) npm, Inc.","https://www.npmjs.com/package/npm-normalize-package-bin"
"nodejs","npm-package-arg","6.1.1","ISC","Copyright (c) npm, Inc.","https://www.npmjs.com/package/npm-package-arg"
"nodejs","npm-packlist","1.4.8","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/npm-packlist"
"nodejs","npm-packlist","2.2.2","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/npm-packlist"
"nodejs","npm-pick-manifest","3.0.2","ISC","Copyright (c) npm, Inc.","https://www.npmjs.com/package/npm-pick-manifest"
"nodejs","npm-profile","4.0.4","ISC","Copyright npm, Inc.","https://www.npmjs.com/package/npm-profile"
"nodejs","npm-registry-fetch","4.0.7","ISC","Copyright npm, Inc.","https://www.npmjs.com/package/npm-registry-fetch"
"nodejs","npm-registry-fetch","9.0.0","ISC","Copyright npm, Inc.","https://www.npmjs.com/package/npm-registry-fetch"
"nodejs","npm-run-path","2.0.2","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/npm-run-path"
"nodejs","npm-user-validate","1.0.1","BSD-2-Clause","Copyright (c) Robert KowalskiAll rights reserved.","https://www.npmjs.com/package/npm-user-validate"
"nodejs","npmlog","4.1.2","ISC","Copyright npm, Inc.","https://www.npmjs.com/package/npmlog"
"nodejs","number-is-nan","1.0.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (sindresorhus.com)","https://www.npmjs.com/package/number-is-nan"
"nodejs","oauth-sign","0.9.0","Apache-2.0","","https://www.npmjs.com/package/oauth-sign"
"nodejs","object-assign","4.1.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (sindresorhus.com)","https://www.npmjs.com/package/object-assign"
"nodejs","object-keys","1.0.12","MIT","Copyright (C) 2013 Jordan Harband","https://www.npmjs.com/package/object-keys"
"nodejs","object.getownpropertydescriptors","2.0.3","MIT","Copyright (c) 2015 Jordan Harband","https://www.npmjs.com/package/object.getownpropertydescriptors"
"nodejs","once","1.4.0","ISC","Copyright (c) 2012-2022 Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/once"
"nodejs","os-homedir","1.0.2","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (sindresorhus.com)","https://www.npmjs.com/package/os-homedir"
"nodejs","os-tmpdir","1.0.2","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (sindresorhus.com)","https://www.npmjs.com/package/os-tmpdir"
"nodejs","osenv","0.1.5","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/osenv"
"nodejs","owl.carousel","2.3.4","MIT","Copyright (c) 2014 OwlModified work Copyright 2016-2018 David Deutsch","https://www.npmjs.com/package/owl.carousel"
"nodejs","p-cancelable","1.1.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/p-cancelable"
"nodejs","p-cancelable","2.1.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/p-cancelable"
"nodejs","p-finally","1.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/p-finally"
"nodejs","p-limit","2.2.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/p-limit"
"nodejs","p-locate","3.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/p-locate"
"nodejs","p-try","2.2.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/p-try"
"nodejs","package-json","4.0.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/package-json"
"nodejs","package-json","6.5.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/package-json"
"nodejs","pacote","9.5.12","ISC","Copyright (c) Isaac Z. Schlueter, Kat Marchán, npm, Inc., and Contributors","https://www.npmjs.com/package/pacote"
"nodejs","parallel-transform","1.1.0","MIT","Copyright 2013 Mathias Buus","https://www.npmjs.com/package/parallel-transform"
"nodejs","path-exists","3.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/path-exists"
"nodejs","path-is-absolute","1.0.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (sindresorhus.com)","https://www.npmjs.com/package/path-is-absolute"
"nodejs","path-key","2.0.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/path-key"
"nodejs","path-parse","1.0.6","MIT","Copyright (c) 2015 Javier Blanco","https://www.npmjs.com/package/path-parse"
"nodejs","pause-stream","0.0.11","Apache-2.0,MIT","Copyright (c) 2013 Dominic Tarr","https://www.npmjs.com/package/pause-stream"
"nodejs","performance-now","2.1.0","MIT","","https://www.npmjs.com/package/performance-now"
"nodejs","pify","3.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/pify"
"nodejs","popper.js","1.16.1","MIT","Copyright (c) 2021 Floating UI contributors","https://www.npmjs.com/package/popper.js"
"nodejs","prepend-http","1.0.4","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/prepend-http"
"nodejs","prepend-http","2.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/prepend-http"
"nodejs","process-nextick-args","2.0.0","MIT","Copyright (c) 2015 Calvin Metcalf","https://www.npmjs.com/package/process-nextick-args"
"nodejs","proj4","2.7.5","MIT","Copyright (c) 2014, Mike Adair, Richard Greenwood, Didier Richard, Stephen Irons, Olivier Terral and Calvin Metcalf","https://www.npmjs.com/package/proj4"
"nodejs","proj4leaflet","1.0.2","BSD-2-Clause","Copyright (c) 2012, Kartena ABAll rights reserved.","https://www.npmjs.com/package/proj4leaflet"
"nodejs","promise-inflight","1.0.1","ISC","Copyright (c) 2017, Rebecca Turner <me@re-becca.org>","https://www.npmjs.com/package/promise-inflight"
"nodejs","promise-retry","1.1.1","MIT","Copyright (c) 2014 IndigoUnited","https://www.npmjs.com/package/promise-retry"
"nodejs","promzard","0.3.0","ISC","Copyright (c) Isaac Z. Schlueter","https://www.npmjs.com/package/promzard"
"nodejs","proto-list","1.2.4","ISC","Copyright (c) 2011-2022 Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/proto-list"
"nodejs","protoduck","5.0.1","MIT","Copyright (c) 2017 Kat Marchán","https://www.npmjs.com/package/protoduck"
"nodejs","prr","1.0.1","MIT","Copyright (c) 2014 Rod Vagg---------------------------","https://www.npmjs.com/package/prr"
"nodejs","pseudomap","1.0.2","ISC","Copyright (c) 2015-2022 Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/pseudomap"
"nodejs","psl","1.1.29","MIT","Copyright (c) 2017 Lupo Montero lupomontero@gmail.com","https://www.npmjs.com/package/psl"
"nodejs","pump","3.0.0","MIT","Copyright (c) 2014 Mathias Buus","https://www.npmjs.com/package/pump"
"nodejs","pumpify","1.5.1","MIT","Copyright (c) 2014 Mathias Buus","https://www.npmjs.com/package/pumpify"
"nodejs","punycode","1.4.1","MIT","Copyright Mathias Bynens","https://www.npmjs.com/package/punycode"
"nodejs","pupa","2.1.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/pupa"
"nodejs","qrcode-terminal","0.12.0","Apache-2.0","Copyright (c) 2009 Kazuhiko Arase","https://www.npmjs.com/package/qrcode-terminal"
"nodejs","qs","6.5.2","BSD-3-Clause","Copyright (c) 2014, Nathan LaFreniere and other [contributors](https://github.com/ljharb/qs/graphs/contributors)All rights reserved.","https://www.npmjs.com/package/qs"
"nodejs","query-string","6.14.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/query-string"
"nodejs","query-string","6.8.2","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/query-string"
"nodejs","qw","1.0.1","ISC","Copyright (c) 2016, Rebecca Turner <me@re-becca.org>","https://www.npmjs.com/package/qw"
"nodejs","rc","1.2.8","Apache-2.0","Copyright (c) 2011 Dominic Tarr","https://www.npmjs.com/package/rc"
"nodejs","read","1.0.7","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/read"
"nodejs","read-cmd-shim","1.0.5","ISC","Copyright (c) 2015, Rebecca Turner <me@re-becca.org>","https://www.npmjs.com/package/read-cmd-shim"
"nodejs","read-installed","4.0.3","ISC","Copyright (c) Isaac Z. Schlueter","https://www.npmjs.com/package/read-installed"
"nodejs","read-package-json","2.1.1","ISC","Copyright (c) Isaac Z. Schlueter","https://www.npmjs.com/package/read-package-json"
"nodejs","read-package-tree","5.3.1","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/read-package-tree"
"nodejs","readable-stream","1.1.14","MIT","Copyright Node.js contributors. All rights reserved.","https://www.npmjs.com/package/readable-stream"
"nodejs","readable-stream","2.3.6","MIT","Copyright Node.js contributors. All rights reserved.","https://www.npmjs.com/package/readable-stream"
"nodejs","readable-stream","3.6.0","MIT","Copyright Node.js contributors. All rights reserved.","https://www.npmjs.com/package/readable-stream"
"nodejs","readdir-scoped-modules","1.1.0","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/readdir-scoped-modules"
"nodejs","registry-auth-token","3.4.0","MIT","Copyright (c) 2016 Espen Hovlandsdal","https://www.npmjs.com/package/registry-auth-token"
"nodejs","registry-auth-token","4.2.1","MIT","Copyright (c) 2016 Espen Hovlandsdal","https://www.npmjs.com/package/registry-auth-token"
"nodejs","registry-url","3.1.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/registry-url"
"nodejs","registry-url","5.1.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/registry-url"
"nodejs","reproject","1.2.6","MIT","Copyright (c) 2013 Per Liedman","https://www.npmjs.com/package/reproject"
"nodejs","request","2.88.0","Apache-2.0","","https://www.npmjs.com/package/request"
"nodejs","require-directory","2.1.1","MIT","Copyright (c) 2011 Troy Goode <troygoode@gmail.com>","https://www.npmjs.com/package/require-directory"
"nodejs","require-main-filename","2.0.0","ISC","Copyright (c) 2016, Contributors","https://www.npmjs.com/package/require-main-filename"
"nodejs","resolve-from","4.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (sindresorhus.com)","https://www.npmjs.com/package/resolve-from"
"nodejs","responselike","1.0.2","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)Copyright (c) Luke Childs <lukechilds123@gmail.com> (https://lukechilds.co.uk)","https://www.npmjs.com/package/responselike"
"nodejs","retry","0.12.0","MIT","Copyright (c) 2011:Tim Koschtzki (timdebuggable.com)Felix Geisendrfer (felixdebuggable.com)","https://www.npmjs.com/package/retry"
"nodejs","rimraf","2.7.1","ISC","Copyright (c) 2011-2023 Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/rimraf"
"nodejs","run-queue","1.0.3","ISC","Copyright Rebecca Turner","https://www.npmjs.com/package/run-queue"
"nodejs","rxjs","6.6.7","Apache-2.0","Copyright (c) 2015-2018 Google, Inc., Netflix, Inc., Microsoft Corp. and contributors","https://www.npmjs.com/package/rxjs"
"nodejs","safe-buffer","5.1.2","MIT","Copyright (c) Feross Aboukhadijeh","https://www.npmjs.com/package/safe-buffer"
"nodejs","safer-buffer","2.1.2","MIT","Copyright (c) 2018 Nikita Skovoroda <chalkerx@gmail.com>","https://www.npmjs.com/package/safer-buffer"
"nodejs","semver","5.7.1","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/semver"
"nodejs","semver","6.3.0","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/semver"
"nodejs","semver-diff","2.1.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/semver-diff"
"nodejs","semver-diff","3.1.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/semver-diff"
"nodejs","set-blocking","2.0.0","ISC","Copyright (c) 2016, Contributors","https://www.npmjs.com/package/set-blocking"
"nodejs","sha","3.0.0","BSD-2-Clause","Copyright (c) 2013 Forbes Lindesay","https://www.npmjs.com/package/sha"
"nodejs","shebang-command","1.2.0","MIT","Copyright (c) Kevin Mårtensson <kevinmartensson@gmail.com> (github.com/kevva)","https://www.npmjs.com/package/shebang-command"
"nodejs","shebang-regex","1.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/shebang-regex"
"nodejs","signal-exit","3.0.2","ISC","Copyright (c) 2015-2023 Benjamin Coe, Isaac Z. Schlueter, and Contributors","https://www.npmjs.com/package/signal-exit"
"nodejs","slide","1.1.6","ISC","Copyright (c) Isaac Z. Schlueter","https://www.npmjs.com/package/slide"
"nodejs","smart-buffer","4.1.0","MIT","Copyright (c) 2013-2017 Josh Glazebrook","https://www.npmjs.com/package/smart-buffer"
